"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua2"
"TIMESTAMP","RECORD","PAR_aqua2_Den","PAR_aqua2_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-27 18:00:05",2238,8640.512,43.20256
"2023-05-27 18:00:10",2239,8654.55,43.27276
"2023-05-27 18:00:15",2240,8962.278,44.81139
"2023-05-27 18:00:20",2241,9470.968,47.35484
"2023-05-27 18:00:25",2242,9874.12,49.3706
"2023-05-27 18:00:30",2243,8987.748,44.93874
"2023-05-27 18:00:35",2244,9575.406,47.87704
"2023-05-27 18:00:40",2245,8922.164,44.61082
"2023-05-27 18:00:45",2246,9688.212,48.44106
"2023-05-27 18:00:50",2247,10463.52,52.3176
"2023-05-27 18:00:55",2248,10013.24,50.06621
"2023-05-27 18:01:00",2249,10164.11,50.82054
"2023-05-27 18:01:05",2250,10467.58,52.33791
"2023-05-27 18:01:10",2251,10285.02,51.42508
"2023-05-27 18:01:15",2252,9933.899,49.6695
"2023-05-27 18:01:20",2253,9279.159,46.3958
"2023-05-27 18:01:25",2254,10565.27,52.82636
"2023-05-27 18:01:30",2255,10724.81,53.62405
"2023-05-27 18:01:35",2256,9581.641,47.9082
"2023-05-27 18:01:40",2257,10220.15,51.10072
"2023-05-27 18:01:45",2258,9452.977,47.26488
"2023-05-27 18:01:50",2259,9913.526,49.56764
"2023-05-27 18:01:55",2260,10357.83,51.78914
"2023-05-27 18:02:00",2261,10217.77,51.08884
"2023-05-27 18:02:05",2262,10136.07,50.68034
"2023-05-27 18:02:10",2263,9349.054,46.74528
"2023-05-27 18:02:15",2264,9671.466,48.35734
"2023-05-27 18:02:20",2265,9666.547,48.33274
"2023-05-27 18:02:25",2266,10284.48,51.4224
"2023-05-27 18:02:30",2267,9473.077,47.36539
"2023-05-27 18:02:35",2268,9109.997,45.54999
"2023-05-27 18:02:40",2269,8677.058,43.3853
"2023-05-27 18:02:45",2270,9326.222,46.63112
"2023-05-27 18:02:50",2271,8184.365,40.92182
"2023-05-27 18:02:55",2272,8528.472,42.64236
"2023-05-27 18:03:00",2273,8375.982,41.87992
"2023-05-27 18:03:05",2274,8480.731,42.40366
"2023-05-27 18:03:10",2275,8560.558,42.8028
