"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua2"
"TIMESTAMP","RECORD","PAR_aqua2_Den","PAR_aqua2_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-31 06:00:05",62718,13.90784,0.0695392
"2023-05-31 06:00:10",62719,14.23844,0.07119221
"2023-05-31 06:00:15",62720,14.94334,0.07471672
"2023-05-31 06:00:20",62721,16.74826,0.0837413
"2023-05-31 06:00:25",62722,17.52923,0.08764617
"2023-05-31 06:00:30",62723,16.43252,0.08216259
"2023-05-31 06:00:35",62724,18.51184,0.0925592
"2023-05-31 06:00:40",62725,16.54446,0.08272229
"2023-05-31 06:00:45",62726,14.08356,0.07041782
"2023-05-31 06:00:50",62727,18.08131,0.09040654
"2023-05-31 06:00:55",62728,16.58249,0.08291247
"2023-05-31 06:01:00",62729,19.50818,0.09754092
"2023-05-31 06:01:05",62730,17.0901,0.0854505
"2023-05-31 06:01:10",62731,17.2798,0.08639901
"2023-05-31 06:01:15",62732,17.15678,0.08578388
"2023-05-31 06:01:20",62733,18.24273,0.09121365
"2023-05-31 06:01:25",62734,16.07528,0.0803764
"2023-05-31 06:01:30",62735,16.67893,0.08339463
"2023-05-31 06:01:35",62736,19.05873,0.09529366
"2023-05-31 06:01:40",62737,18.53011,0.09265058
"2023-05-31 06:01:45",62738,19.08693,0.09543464
"2023-05-31 06:01:50",62739,18.84911,0.09424555
"2023-05-31 06:01:55",62740,19.09364,0.09546818
"2023-05-31 06:02:00",62741,23.20692,0.1160346
"2023-05-31 06:02:05",62742,20.74525,0.1037263
"2023-05-31 06:02:10",62743,17.97009,0.08985048
"2023-05-31 06:02:15",62744,22.94186,0.1147093
"2023-05-31 06:02:20",62745,20.354,0.10177
"2023-05-31 06:02:25",62746,23.89933,0.1194967
"2023-05-31 06:02:30",62747,19.64528,0.09822639
"2023-05-31 06:02:35",62748,19.30745,0.09653724
"2023-05-31 06:02:40",62749,21.77682,0.1088841
"2023-05-31 06:02:45",62750,18.11662,0.0905831
"2023-05-31 06:02:50",62751,18.38428,0.09192142
"2023-05-31 06:02:55",62752,21.95018,0.1097509
"2023-05-31 06:03:00",62753,22.68772,0.1134386
"2023-05-31 06:03:05",62754,23.13621,0.1156811
