"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_atmo"
"TIMESTAMP","RECORD","PAR_atmo_Den","PAR_atmo_Tot"
"2023-05-30 13:03:15",50516,16780.77,83.90386
"2023-05-30 13:03:20",50517,16813.88,84.06942
"2023-05-30 13:03:25",50518,16776.51,83.88253
"2023-05-30 13:03:30",50519,16064.85,80.32425
"2023-05-30 13:03:35",50520,16637.51,83.18755
"2023-05-30 13:03:40",50521,16560.13,82.80064
"2023-05-30 13:03:45",50522,17035.81,85.17908
"2023-05-30 13:03:50",50523,16999.2,84.99598
"2023-05-30 13:03:55",50524,17038.57,85.19284
"2023-05-30 13:04:00",50525,16569.79,82.84894
"2023-05-30 13:04:05",50526,16666.51,83.33255
"2023-05-30 13:04:10",50527,16952.96,84.7648
"2023-05-30 13:04:15",50528,16658.14,83.29069
"2023-05-30 13:04:20",50529,16686.12,83.4306
"2023-05-30 13:04:25",50530,16907.65,84.53826
"2023-05-30 13:04:30",50531,16846.4,84.23202
"2023-05-30 13:04:35",50532,16877.73,84.38863
"2023-05-30 13:04:40",50533,16771.61,83.85808
"2023-05-30 13:04:45",50534,16751.48,83.75739
"2023-05-30 13:04:50",50535,16744.67,83.72336
"2023-05-30 13:04:55",50536,16957.08,84.78539
"2023-05-30 13:05:00",50537,16439.54,82.19769
"2023-05-30 13:05:05",50538,16613.07,83.06538
"2023-05-30 13:05:10",50539,16941.83,84.70916
"2023-05-30 13:05:15",50540,16522.27,82.61136
"2023-05-30 13:05:20",50541,17212.92,86.06461
"2023-05-30 13:05:25",50542,17050.89,85.25446
"2023-05-30 13:05:30",50543,17103.74,85.51873
"2023-05-30 13:05:35",50544,16794.71,83.97355
"2023-05-30 13:05:40",50545,16535.41,82.67703
"2023-05-30 13:05:45",50546,17077.42,85.3871
"2023-05-30 13:05:50",50547,17082.95,85.41477
"2023-05-30 13:05:55",50548,16254.6,81.27302
"2023-05-30 13:06:00",50549,16376.92,81.88463
"2023-05-30 13:06:05",50550,16876.78,84.38389
"2023-05-30 13:06:10",50551,16656.89,83.28445
"2023-05-30 13:06:15",50552,16976.48,84.88243
"2023-05-30 13:06:20",50553,16951.67,84.75835
"2023-05-30 13:06:25",50554,16860.68,84.3034
"2023-05-30 13:06:30",50555,16840.13,84.20067
"2023-05-30 13:06:35",50556,16715.1,83.5755
"2023-05-30 13:06:40",50557,16564.03,82.82016
"2023-05-30 13:06:45",50558,17188.75,85.94377
"2023-05-30 13:06:50",50559,16851.68,84.25842
"2023-05-30 13:06:55",50560,16837.01,84.18504
"2023-05-30 13:07:00",50561,16915.73,84.57867
"2023-05-30 13:07:05",50562,16523.4,82.61701
"2023-05-30 13:07:10",50563,16776.35,83.88178
"2023-05-30 13:07:15",50564,17106,85.53003
"2023-05-30 13:07:20",50565,16966.94,84.83469
"2023-05-30 13:07:25",50566,16442.72,82.2136
"2023-05-30 13:07:30",50567,17060.28,85.30139
"2023-05-30 13:07:35",50568,16515.97,82.57985
"2023-05-30 13:07:40",50569,16400.41,82.00206
"2023-05-30 13:07:45",50570,16966.48,84.83242
"2023-05-30 13:07:50",50571,16923.06,84.61531
"2023-05-30 13:07:55",50572,17153.51,85.76755
"2023-05-30 13:08:00",50573,16607.75,83.03876
"2023-05-30 13:08:05",50574,17244.82,86.22409
"2023-05-30 13:08:10",50575,16890.64,84.45321
"2023-05-30 13:08:15",50576,16347.16,81.73582
"2023-05-30 13:08:20",50577,17031.75,85.15874
"2023-05-30 13:08:25",50578,16519.73,82.59868
"2023-05-30 13:08:30",50579,16810.19,84.05094
"2023-05-30 13:08:35",50580,16820.6,84.10299
"2023-05-30 13:08:40",50581,16768.86,83.8443
"2023-05-30 13:08:45",50582,16736.85,83.68425
"2023-05-30 13:08:50",50583,16478.04,82.39018
"2023-05-30 13:08:55",50584,16949.12,84.7456
"2023-05-30 13:09:00",50585,16783.38,83.91691
"2023-05-30 13:09:05",50586,16740.91,83.70456
"2023-05-30 13:09:10",50587,16645.58,83.22788
"2023-05-30 13:09:15",50588,17125.31,85.62654
"2023-05-30 13:09:20",50589,17109.44,85.54722
"2023-05-30 13:09:25",50590,16173.63,80.86815
"2023-05-30 13:09:30",50591,16657.1,83.28549
"2023-05-30 13:09:35",50592,16619.94,83.09972
"2023-05-30 13:09:40",50593,16675.8,83.37898
"2023-05-30 13:09:45",50594,17095.79,85.47898
"2023-05-30 13:09:50",50595,16277.67,81.38834
"2023-05-30 13:09:55",50596,16725.5,83.62753
"2023-05-30 13:10:00",50597,17022.63,85.11317
"2023-05-30 13:10:05",50598,16417.58,82.0879
"2023-05-30 13:10:10",50599,16935.94,84.6797
"2023-05-30 13:10:15",50600,16936.48,84.68239
"2023-05-30 13:10:20",50601,16921.66,84.60831
"2023-05-30 13:10:25",50602,17013.28,85.06642
"2023-05-30 13:10:30",50603,16527.92,82.63962
"2023-05-30 13:10:35",50604,16482.84,82.41422
"2023-05-30 13:10:40",50605,16846.72,84.23362
"2023-05-30 13:10:45",50606,16898.74,84.49371
"2023-05-30 13:10:50",50607,16847.25,84.23624
"2023-05-30 13:10:55",50608,16285.76,81.42881
"2023-05-30 13:11:00",50609,16578.49,82.89248
"2023-05-30 13:11:05",50610,16969.6,84.848
"2023-05-30 13:11:10",50611,16779.52,83.8976
"2023-05-30 13:11:15",50612,16629.71,83.14854
"2023-05-30 13:11:20",50613,17016.12,85.08061
"2023-05-30 13:11:25",50614,16639.36,83.1968
"2023-05-30 13:11:30",50615,16641.06,83.2053
"2023-05-30 13:11:35",50616,16888.84,84.44418
"2023-05-30 13:11:40",50617,16510.94,82.55469
"2023-05-30 13:11:45",50618,16642.24,83.2112
"2023-05-30 13:11:50",50619,16575.49,82.87746
"2023-05-30 13:11:55",50620,16866.72,84.33361
"2023-05-30 13:12:00",50621,16882,84.41001
"2023-05-30 13:12:05",50622,16790.77,83.95383
"2023-05-30 13:12:10",50623,16592.66,82.96331
"2023-05-30 13:12:15",50624,16639.27,83.19634
"2023-05-30 13:12:20",50625,16976.93,84.88466
"2023-05-30 13:12:25",50626,16709.53,83.54765
"2023-05-30 13:12:30",50627,16757.2,83.786
"2023-05-30 13:12:35",50628,16546.13,82.73066
"2023-05-30 13:12:40",50629,16724.94,83.6247
"2023-05-30 13:12:45",50630,16997.58,84.98793
"2023-05-30 13:12:50",50631,16337.23,81.68614
"2023-05-30 13:12:55",50632,16699.79,83.49897
"2023-05-30 13:13:00",50633,16615.53,83.07766
"2023-05-30 13:13:05",50634,16688.59,83.44298
"2023-05-30 13:13:10",50635,16462.64,82.31321
"2023-05-30 13:13:15",50636,16953.31,84.76655
"2023-05-30 13:13:20",50637,16793.62,83.9681
"2023-05-30 13:13:25",50638,17079.78,85.39888
"2023-05-30 13:13:30",50639,16265.68,81.32839
"2023-05-30 13:13:35",50640,16102.69,80.51347
"2023-05-30 13:13:40",50641,16990.88,84.95442
"2023-05-30 13:13:45",50642,16632.89,83.16443
"2023-05-30 13:13:50",50643,16879.76,84.3988
"2023-05-30 13:13:55",50644,16591.05,82.95523
"2023-05-30 13:14:00",50645,16245.53,81.22766
"2023-05-30 13:14:05",50646,16994.69,84.97346
"2023-05-30 13:14:10",50647,17200.19,86.00094
"2023-05-30 13:14:15",50648,16507.98,82.53993
"2023-05-30 13:14:20",50649,16504.01,82.52005
"2023-05-30 13:14:25",50650,16691.87,83.45935
"2023-05-30 13:14:30",50651,17139.59,85.69798
"2023-05-30 13:14:35",50652,16627.95,83.13975
"2023-05-30 13:14:40",50653,16555.31,82.77654
"2023-05-30 13:14:45",50654,16653.64,83.26818
"2023-05-30 13:14:50",50655,16807.43,84.03714
"2023-05-30 13:14:55",50656,17363.09,86.81545
"2023-05-30 13:15:00",50657,16813.14,84.0657
"2023-05-30 13:15:05",50658,16410.3,82.05151
"2023-05-30 13:15:10",50659,16437.59,82.18795
"2023-05-30 13:15:15",50660,16982.67,84.91338
"2023-05-30 13:15:20",50661,16738.99,83.69495
"2023-05-30 13:15:25",50662,16656.95,83.28475
"2023-05-30 13:15:30",50663,16920.05,84.60028
"2023-05-30 13:15:35",50664,16692.41,83.46208
"2023-05-30 13:15:40",50665,16301.56,81.50779
"2023-05-30 13:15:45",50666,16839.98,84.1999
"2023-05-30 13:15:50",50667,16867.21,84.33607
"2023-05-30 13:15:55",50668,16922.07,84.61036
"2023-05-30 13:16:00",50669,16586.37,82.93185
"2023-05-30 13:16:05",50670,16791.31,83.95654
"2023-05-30 13:16:10",50671,17133.52,85.66762
"2023-05-30 13:16:15",50672,16621.57,83.10788
"2023-05-30 13:16:20",50673,16199.4,80.99698
"2023-05-30 13:16:25",50674,16690.05,83.45025
"2023-05-30 13:16:30",50675,17099.51,85.49755
"2023-05-30 13:16:35",50676,16823.85,84.11924
"2023-05-30 13:16:40",50677,16854.29,84.27144
"2023-05-30 13:16:45",50678,16676.48,83.38238
"2023-05-30 13:16:50",50679,16575.64,82.87822
"2023-05-30 13:16:55",50680,17090.95,85.45474
"2023-05-30 13:17:00",50681,16705.73,83.52867
"2023-05-30 13:17:05",50682,16853.82,84.26913
"2023-05-30 13:17:10",50683,16401.05,82.00526
"2023-05-30 13:17:15",50684,16493.06,82.4653
"2023-05-30 13:17:20",50685,16617.64,83.08819
"2023-05-30 13:17:25",50686,17050.91,85.25454
"2023-05-30 13:17:30",50687,16904.21,84.52106
"2023-05-30 13:17:35",50688,16652.66,83.2633
"2023-05-30 13:17:40",50689,16639.08,83.19539
"2023-05-30 13:17:45",50690,17061.87,85.30934
"2023-05-30 13:17:50",50691,16603.59,83.01798
"2023-05-30 13:17:55",50692,16931.29,84.65646
"2023-05-30 13:18:00",50693,16810.04,84.05023
"2023-05-30 13:18:05",50694,16601.78,83.00888
"2023-05-30 13:18:10",50695,16887.3,84.43653
"2023-05-30 13:18:15",50696,16782.94,83.91471
"2023-05-30 13:18:20",50697,16767.68,83.8384
"2023-05-30 13:18:25",50698,16707.92,83.53961
"2023-05-30 13:18:30",50699,16833.11,84.16556
"2023-05-30 13:18:35",50700,16953.73,84.76865
"2023-05-30 13:18:40",50701,16859.47,84.29735
"2023-05-30 13:18:45",50702,16749.13,83.74566
"2023-05-30 13:18:50",50703,16630.62,83.1531
"2023-05-30 13:18:55",50704,16223.1,81.11552
"2023-05-30 13:19:00",50705,16579.73,82.89863
"2023-05-30 13:19:05",50706,16590.03,82.95014
"2023-05-30 13:19:10",50707,17088.86,85.44433
"2023-05-30 13:19:15",50708,16736.94,83.68472
"2023-05-30 13:19:20",50709,16496.54,82.4827
"2023-05-30 13:19:25",50710,16102.5,80.51253
"2023-05-30 13:19:30",50711,17115.83,85.57914
"2023-05-30 13:19:35",50712,16850.39,84.25198
"2023-05-30 13:19:40",50713,16965.96,84.82979
"2023-05-30 13:19:45",50714,16482.01,82.41005
"2023-05-30 13:19:50",50715,16887.07,84.43535
"2023-05-30 13:19:55",50716,16277.52,81.38759
"2023-05-30 13:20:00",50717,16681.86,83.40931
"2023-05-30 13:20:05",50718,16887.38,84.4369
"2023-05-30 13:20:10",50719,16970.78,84.8539
"2023-05-30 13:20:15",50720,16201.32,81.0066
"2023-05-30 13:20:20",50721,16803.72,84.01862
"2023-05-30 13:20:25",50722,16914.2,84.57098
"2023-05-30 13:20:30",50723,16271.99,81.35997
"2023-05-30 13:20:35",50724,16795.9,83.9795
"2023-05-30 13:20:40",50725,16713.95,83.56974
"2023-05-30 13:20:45",50726,16957.38,84.78693
"2023-05-30 13:20:50",50727,16346.38,81.73192
"2023-05-30 13:20:55",50728,16778.13,83.89066
"2023-05-30 13:21:00",50729,16859.39,84.29696
"2023-05-30 13:21:05",50730,16403.82,82.01911
"2023-05-30 13:21:10",50731,16488.31,82.44157
"2023-05-30 13:21:15",50732,16697.68,83.48839
"2023-05-30 13:21:20",50733,16745.53,83.72765
"2023-05-30 13:21:25",50734,16620.44,83.10219
"2023-05-30 13:21:30",50735,16675.96,83.37982
"2023-05-30 13:21:35",50736,16653.09,83.26546
"2023-05-30 13:21:40",50737,16347.62,81.73808
"2023-05-30 13:21:45",50738,16856.03,84.28017
"2023-05-30 13:21:50",50739,16502.58,82.51293
"2023-05-30 13:21:55",50740,16352.22,81.7611
"2023-05-30 13:22:00",50741,16486.67,82.43334
"2023-05-30 13:22:05",50742,16806.96,84.03481
"2023-05-30 13:22:10",50743,16359.14,81.79569
"2023-05-30 13:22:15",50744,16980.46,84.90232
"2023-05-30 13:22:20",50745,16809.11,84.04554
"2023-05-30 13:22:25",50746,16445.07,82.22538
"2023-05-30 13:22:30",50747,17004.1,85.02049
"2023-05-30 13:22:35",50748,16785.92,83.9296
"2023-05-30 13:22:40",50749,17011.19,85.05594
"2023-05-30 13:22:45",50750,16957.89,84.78946
"2023-05-30 13:22:50",50751,16919.44,84.5972
"2023-05-30 13:22:55",50752,16441.24,82.20622
"2023-05-30 13:23:00",50753,16473.66,82.36829
"2023-05-30 13:23:05",50754,17021.13,85.10567
"2023-05-30 13:23:10",50755,16850.08,84.25038
"2023-05-30 13:23:15",50756,15975.79,79.87893
"2023-05-30 13:23:20",50757,16796.77,83.98387
"2023-05-30 13:23:25",50758,16937.8,84.689
"2023-05-30 13:23:30",50759,16032.96,80.1648
"2023-05-30 13:23:35",50760,17223.88,86.11941
"2023-05-30 13:23:40",50761,16877.72,84.38858
"2023-05-30 13:23:45",50762,16443.42,82.2171
"2023-05-30 13:23:50",50763,16825.43,84.12716
"2023-05-30 13:23:55",50764,16865.38,84.32689
"2023-05-30 13:24:00",50765,16404.12,82.02059
"2023-05-30 13:24:05",50766,16592.81,82.96405
"2023-05-30 13:24:10",50767,16782.15,83.91078
"2023-05-30 13:24:15",50768,15818.36,79.09182
"2023-05-30 13:24:20",50769,16381.04,81.90522
"2023-05-30 13:24:25",50770,17004.88,85.02439
"2023-05-30 13:24:30",50771,16925.09,84.62547
"2023-05-30 13:24:35",50772,16513.81,82.56904
"2023-05-30 13:24:40",50773,16547.82,82.73911
"2023-05-30 13:24:45",50774,16546.72,82.73362
"2023-05-30 13:24:50",50775,16908.62,84.54307
"2023-05-30 13:24:55",50776,16206.03,81.03018
"2023-05-30 13:25:00",50777,16484.1,82.42053
"2023-05-30 13:25:05",50778,16800.43,84.00214
"2023-05-30 13:25:10",50779,16161.69,80.80846
"2023-05-30 13:25:15",50780,16996.76,84.98379
"2023-05-30 13:25:20",50781,16841.91,84.20957
"2023-05-30 13:25:25",50782,16450.42,82.25208
"2023-05-30 13:25:30",50783,16686.39,83.43196
"2023-05-30 13:25:35",50784,17059.4,85.29702
"2023-05-30 13:25:40",50785,16860.21,84.30107
"2023-05-30 13:25:45",50786,16351.67,81.75838
"2023-05-30 13:25:50",50787,17021.21,85.10607
"2023-05-30 13:25:55",50788,16720.13,83.60064
"2023-05-30 13:26:00",50789,16767.84,83.8392
"2023-05-30 13:26:05",50790,16768.49,83.84246
"2023-05-30 13:26:10",50791,15805.59,79.02794
"2023-05-30 13:26:15",50792,15998.51,79.99257
"2023-05-30 13:26:20",50793,16722.23,83.61113
"2023-05-30 13:26:25",50794,16456.28,82.28139
"2023-05-30 13:26:30",50795,16906.59,84.53294
"2023-05-30 13:26:35",50796,16497.3,82.48649
"2023-05-30 13:26:40",50797,16210.34,81.05169
"2023-05-30 13:26:45",50798,17016.69,85.08344
"2023-05-30 13:26:50",50799,16852.53,84.26264
"2023-05-30 13:26:55",50800,16421.45,82.10724
"2023-05-30 13:27:00",50801,16533.05,82.66526
"2023-05-30 13:27:05",50802,16256.79,81.28394
"2023-05-30 13:27:10",50803,17115.8,85.57902
"2023-05-30 13:27:15",50804,17107.5,85.53749
"2023-05-30 13:27:20",50805,15999.4,79.99701
"2023-05-30 13:27:25",50806,16432.56,82.16282
"2023-05-30 13:27:30",50807,16650.95,83.25474
"2023-05-30 13:27:35",50808,16851.29,84.25647
"2023-05-30 13:27:40",50809,16568.4,82.842
"2023-05-30 13:27:45",50810,16721.08,83.60543
"2023-05-30 13:27:50",50811,16779,83.895
"2023-05-30 13:27:55",50812,16790.73,83.95366
"2023-05-30 13:28:00",50813,16832.82,84.1641
"2023-05-30 13:28:05",50814,16723.94,83.6197
"2023-05-30 13:28:10",50815,16297.91,81.48954
"2023-05-30 13:28:15",50816,16870.96,84.35481
"2023-05-30 13:28:20",50817,16592.84,82.96418
"2023-05-30 13:28:25",50818,16878.98,84.39489
"2023-05-30 13:28:30",50819,16238.1,81.19052
"2023-05-30 13:28:35",50820,16044.66,80.22331
"2023-05-30 13:28:40",50821,17016.04,85.08018
"2023-05-30 13:28:45",50822,16810.77,84.05387
"2023-05-30 13:28:50",50823,16869.37,84.34684
"2023-05-30 13:28:55",50824,16516.9,82.58453
"2023-05-30 13:29:00",50825,16908.01,84.54005
"2023-05-30 13:29:05",50826,16325.59,81.62795
"2023-05-30 13:29:10",50827,16384.29,81.92146
"2023-05-30 13:29:15",50828,16835.23,84.17615
"2023-05-30 13:29:20",50829,16767.27,83.83636
"2023-05-30 13:29:25",50830,16704.52,83.52259
"2023-05-30 13:29:30",50831,16394.42,81.97209
"2023-05-30 13:29:35",50832,16381.01,81.90507
"2023-05-30 13:29:40",50833,16848.54,84.2427
"2023-05-30 13:29:45",50834,16780.16,83.90082
"2023-05-30 13:29:50",50835,16498.12,82.49062
"2023-05-30 13:29:55",50836,15908.17,79.54085
"2023-05-30 13:30:00",50837,16816.2,84.08102
"2023-05-30 13:30:05",50838,16675.69,83.37848
"2023-05-30 13:30:10",50839,16262.22,81.31113
"2023-05-30 13:30:15",50840,16525.91,82.62954
"2023-05-30 13:30:20",50841,16957.38,84.7869
"2023-05-30 13:30:25",50842,16257.4,81.28701
"2023-05-30 13:30:30",50843,16625.79,83.12896
"2023-05-30 13:30:35",50844,16467.68,82.3384
"2023-05-30 13:30:40",50845,16742.73,83.71369
"2023-05-30 13:30:45",50846,16205,81.02502
"2023-05-30 13:30:50",50847,16757.23,83.78615
"2023-05-30 13:30:55",50848,16922.07,84.61037
"2023-05-30 13:31:00",50849,16224.18,81.1209
"2023-05-30 13:31:05",50850,16360.31,81.80155
"2023-05-30 13:31:10",50851,16723.37,83.61685
"2023-05-30 13:31:15",50852,16771.17,83.85587
"2023-05-30 13:31:20",50853,17028.22,85.14112
"2023-05-30 13:31:25",50854,16802.59,84.01295
"2023-05-30 13:31:30",50855,16589.83,82.94918
"2023-05-30 13:31:35",50856,16690.92,83.45459
"2023-05-30 13:31:40",50857,16931.79,84.65894
"2023-05-30 13:31:45",50858,16590.8,82.95398
"2023-05-30 13:31:50",50859,16396.81,81.98404
"2023-05-30 13:31:55",50860,16766.31,83.83157
"2023-05-30 13:32:00",50861,16444.25,82.22126
"2023-05-30 13:32:05",50862,16623.77,83.11886
"2023-05-30 13:32:10",50863,16768.85,83.84425
"2023-05-30 13:32:15",50864,16881.52,84.40759
"2023-05-30 13:32:20",50865,16871.34,84.35673
"2023-05-30 13:32:25",50866,16369.22,81.8461
"2023-05-30 13:32:30",50867,16820.44,84.10221
"2023-05-30 13:32:35",50868,16321.59,81.60795
"2023-05-30 13:32:40",50869,15914.59,79.57294
"2023-05-30 13:32:45",50870,16660.18,83.3009
"2023-05-30 13:32:50",50871,16683.57,83.41785
"2023-05-30 13:32:55",50872,16311.66,81.55832
"2023-05-30 13:33:00",50873,16215.19,81.07597
"2023-05-30 13:33:05",50874,16773.23,83.86617
"2023-05-30 13:33:10",50875,16863.92,84.31958
"2023-05-30 13:33:15",50876,16981.32,84.9066
"2023-05-30 13:33:20",50877,16928.8,84.64402
"2023-05-30 13:33:25",50878,16550.52,82.7526
"2023-05-30 13:33:30",50879,16276.82,81.38412
"2023-05-30 13:33:35",50880,16858.39,84.29194
"2023-05-30 13:33:40",50881,16731.16,83.6558
"2023-05-30 13:33:45",50882,16615.48,83.07742
"2023-05-30 13:33:50",50883,16282,81.41001
"2023-05-30 13:33:55",50884,16734.36,83.67182
"2023-05-30 13:34:00",50885,15601.45,78.00727
"2023-05-30 13:34:05",50886,16675.35,83.37674
"2023-05-30 13:34:10",50887,17219.95,86.09974
"2023-05-30 13:34:15",50888,16266.77,81.33383
"2023-05-30 13:34:20",50889,16880.87,84.40433
"2023-05-30 13:34:25",50890,16658.24,83.29123
"2023-05-30 13:34:30",50891,16485.37,82.42686
"2023-05-30 13:34:35",50892,16763.48,83.81743
"2023-05-30 13:34:40",50893,16190.6,80.95302
"2023-05-30 13:34:45",50894,16244.53,81.22266
"2023-05-30 13:34:50",50895,16343.77,81.71886
"2023-05-30 13:34:55",50896,16333.31,81.66655
"2023-05-30 13:35:00",50897,16340.16,81.70082
"2023-05-30 13:35:05",50898,16958.08,84.79042
"2023-05-30 13:35:10",50899,16381.08,81.90538
"2023-05-30 13:35:15",50900,16448.48,82.24242
"2023-05-30 13:35:20",50901,16869.95,84.34974
"2023-05-30 13:35:25",50902,16583.71,82.91855
"2023-05-30 13:35:30",50903,15940.73,79.70367
"2023-05-30 13:35:35",50904,16595.06,82.97531
"2023-05-30 13:35:40",50905,16480.56,82.40279
"2023-05-30 13:35:45",50906,16655.6,83.278
"2023-05-30 13:35:50",50907,16133.31,80.66654
"2023-05-30 13:35:55",50908,16946.56,84.73282
"2023-05-30 13:36:00",50909,16649.6,83.24801
"2023-05-30 13:36:05",50910,16048.22,80.24113
"2023-05-30 13:36:10",50911,16454.78,82.2739
"2023-05-30 13:36:15",50912,16611.33,83.05666
"2023-05-30 13:36:20",50913,16571.96,82.85978
"2023-05-30 13:36:25",50914,16778.44,83.8922
"2023-05-30 13:36:30",50915,16605.85,83.02923
"2023-05-30 13:36:35",50916,16283.24,81.41622
"2023-05-30 13:36:40",50917,16950.28,84.75138
"2023-05-30 13:36:45",50918,16338.17,81.69085
"2023-05-30 13:36:50",50919,16754.55,83.77278
"2023-05-30 13:36:55",50920,16508.28,82.54142
"2023-05-30 13:37:00",50921,15982.75,79.91374
"2023-05-30 13:37:05",50922,16639.03,83.19516
"2023-05-30 13:37:10",50923,16448.66,82.2433
"2023-05-30 13:37:15",50924,16465.73,82.32864
"2023-05-30 13:37:20",50925,16751.3,83.75651
"2023-05-30 13:37:25",50926,16821.71,84.10857
"2023-05-30 13:37:30",50927,16474.39,82.37194
"2023-05-30 13:37:35",50928,16212.99,81.06498
"2023-05-30 13:37:40",50929,16621.78,83.1089
"2023-05-30 13:37:45",50930,16494.34,82.47173
"2023-05-30 13:37:50",50931,16217.56,81.08781
"2023-05-30 13:37:55",50932,16565.56,82.8278
"2023-05-30 13:38:00",50933,16794.4,83.972
"2023-05-30 13:38:05",50934,16588.15,82.94074
"2023-05-30 13:38:10",50935,16217.53,81.08768
"2023-05-30 13:38:15",50936,16606.49,83.03245
"2023-05-30 13:38:20",50937,16481.82,82.40914
"2023-05-30 13:38:25",50938,16685.23,83.42613
"2023-05-30 13:38:30",50939,16549.85,82.74926
"2023-05-30 13:38:35",50940,16214.14,81.07069
"2023-05-30 13:38:40",50941,16123.91,80.61955
"2023-05-30 13:38:45",50942,16408.05,82.04026
"2023-05-30 13:38:50",50943,16402.95,82.01476
"2023-05-30 13:38:55",50944,16473.61,82.36804
"2023-05-30 13:39:00",50945,16844.33,84.22166
"2023-05-30 13:39:05",50946,16559.12,82.79558
"2023-05-30 13:39:10",50947,16314.91,81.57456
"2023-05-30 13:39:15",50948,16610.18,83.05093
"2023-05-30 13:39:20",50949,16918.04,84.59021
"2023-05-30 13:39:25",50950,16697.26,83.48628
"2023-05-30 13:39:30",50951,16066.49,80.33246
"2023-05-30 13:39:35",50952,16612.21,83.06106
"2023-05-30 13:39:40",50953,16606.71,83.03358
"2023-05-30 13:39:45",50954,16710.33,83.55164
"2023-05-30 13:39:50",50955,16445.8,82.229
"2023-05-30 13:39:55",50956,16465.07,82.32536
"2023-05-30 13:40:00",50957,16158.68,80.7934
"2023-05-30 13:40:05",50958,16809.5,84.0475
"2023-05-30 13:40:10",50959,16535.05,82.67522
"2023-05-30 13:40:15",50960,16195.53,80.97768
"2023-05-30 13:40:20",50961,16835.11,84.17555
"2023-05-30 13:40:25",50962,16764.66,83.82328
"2023-05-30 13:40:30",50963,16157.89,80.78944
"2023-05-30 13:40:35",50964,16384.48,81.92243
"2023-05-30 13:40:40",50965,16601.41,83.00708
"2023-05-30 13:40:45",50966,16959.55,84.79776
"2023-05-30 13:40:50",50967,16190.15,80.95074
"2023-05-30 13:40:55",50968,16216.05,81.08024
"2023-05-30 13:41:00",50969,15940.05,79.70025
"2023-05-30 13:41:05",50970,16330.46,81.65233
"2023-05-30 13:41:10",50971,16784.81,83.92406
"2023-05-30 13:41:15",50972,16667.6,83.338
"2023-05-30 13:41:20",50973,16737.97,83.68983
"2023-05-30 13:41:25",50974,16177.89,80.88946
"2023-05-30 13:41:30",50975,16554.25,82.77126
"2023-05-30 13:41:35",50976,16996.57,84.98286
"2023-05-30 13:41:40",50977,16799.74,83.99871
"2023-05-30 13:41:45",50978,16076.08,80.38039
"2023-05-30 13:41:50",50979,16704.62,83.5231
"2023-05-30 13:41:55",50980,16169.39,80.84694
"2023-05-30 13:42:00",50981,16818.72,84.09362
"2023-05-30 13:42:05",50982,16398.97,81.99484
"2023-05-30 13:42:10",50983,16660.07,83.30037
"2023-05-30 13:42:15",50984,16475.95,82.37976
"2023-05-30 13:42:20",50985,16417.43,82.08716
"2023-05-30 13:42:25",50986,16406.91,82.03454
"2023-05-30 13:42:30",50987,16477.24,82.3862
