"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua1"
"TIMESTAMP","RECORD","PAR_aqua1_Den","PAR_aqua1_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-29 16:00:05",35358,17072.63,85.36318
"2023-05-29 16:00:10",35359,18748.31,93.74154
"2023-05-29 16:00:15",35360,21110.89,105.5545
"2023-05-29 16:00:20",35361,22383.23,111.9162
"2023-05-29 16:00:25",35362,23186.25,115.9313
"2023-05-29 16:00:30",35363,23040.4,115.202
"2023-05-29 16:00:35",35364,23020.77,115.1039
"2023-05-29 16:00:40",35365,22844.74,114.2237
"2023-05-29 16:00:45",35366,22794.04,113.9702
"2023-05-29 16:00:50",35367,22450.5,112.2525
"2023-05-29 16:00:55",35368,21991.44,109.9572
"2023-05-29 16:01:00",35369,21218.52,106.0926
"2023-05-29 16:01:05",35370,18588.58,92.94289
"2023-05-29 16:01:10",35371,19949.99,99.74997
"2023-05-29 16:01:15",35372,20858.59,104.2929
"2023-05-29 16:01:20",35373,21736.89,108.6845
"2023-05-29 16:01:25",35374,22734.25,113.6712
"2023-05-29 16:01:30",35375,22645.09,113.2255
"2023-05-29 16:01:35",35376,22646.36,113.2318
"2023-05-29 16:01:40",35377,22463.6,112.318
"2023-05-29 16:01:45",35378,21952.88,109.7644
"2023-05-29 16:01:50",35379,21535.4,107.677
"2023-05-29 16:01:55",35380,21595.16,107.9758
"2023-05-29 16:02:00",35381,20774.25,103.8713
"2023-05-29 16:02:05",35382,19483.2,97.41601
"2023-05-29 16:02:10",35383,19598.18,97.9909
"2023-05-29 16:02:15",35384,17550.66,87.75332
"2023-05-29 16:02:20",35385,15110.28,75.5514
"2023-05-29 16:02:25",35386,14885.77,74.42886
"2023-05-29 16:02:30",35387,15331.57,76.65784
"2023-05-29 16:02:35",35388,16083.85,80.41927
"2023-05-29 16:02:40",35389,17913.17,89.56585
"2023-05-29 16:02:45",35390,19709.58,98.54789
"2023-05-29 16:02:50",35391,17542.32,87.71161
"2023-05-29 16:02:55",35392,16243.11,81.21556
"2023-05-29 16:03:00",35393,17432.82,87.16411
"2023-05-29 16:03:05",35394,20933.53,104.6677
"2023-05-29 16:03:10",35395,23109.49,115.5474
