"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua2"
"TIMESTAMP","RECORD","PAR_aqua2_Den","PAR_aqua2_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-27 15:00:05",78,86.7013,0.4335065
"2023-05-27 15:00:10",79,86.71502,0.4335752
"2023-05-27 15:00:15",80,86.8377,0.4341885
"2023-05-27 15:00:20",81,86.8552,0.4342761
"2023-05-27 15:00:25",82,86.77483,0.4338742
"2023-05-27 15:00:30",83,86.81818,0.4340909
"2023-05-27 15:00:35",84,86.67072,0.4333537
"2023-05-27 15:00:40",85,86.79713,0.4339857
"2023-05-27 15:00:45",86,86.83489,0.4341744
"2023-05-27 15:00:50",87,86.83869,0.4341935
"2023-05-27 15:00:55",88,86.73054,0.4336527
"2023-05-27 15:01:00",89,86.96248,0.4348124
"2023-05-27 15:01:05",90,79.76494,0.3988247
"2023-05-27 15:01:10",91,80.1181,0.4005906
"2023-05-27 15:01:15",92,84.06077,0.4203039
"2023-05-27 15:01:20",93,85.61712,0.4280856
"2023-05-27 15:01:25",94,86.26498,0.4313249
"2023-05-27 15:01:30",95,67.84934,0.3392467
"2023-05-27 15:01:35",96,87.5272,0.437636
"2023-05-27 15:01:40",97,87.39671,0.4369836
"2023-05-27 15:01:45",98,87.37325,0.4368663
"2023-05-27 15:01:50",99,87.40534,0.4370267
"2023-05-27 15:01:55",100,87.80804,0.4390402
"2023-05-27 15:02:00",101,88.20423,0.4410212
"2023-05-27 15:02:05",102,87.52802,0.4376401
"2023-05-27 15:02:10",103,87.83102,0.4391551
"2023-05-27 15:02:15",104,87.93098,0.439655
"2023-05-27 15:02:20",105,87.98903,0.4399452
"2023-05-27 15:02:25",106,88.052,0.44026
"2023-05-27 15:02:30",107,11.65609,0.05828047
"2023-05-27 15:02:35",108,10.72865,0.05364323
"2023-05-27 15:02:40",109,10.85071,0.05425353
"2023-05-27 15:02:45",110,10.63161,0.05315804
"2023-05-27 15:02:50",111,10.37295,0.05186473
"2023-05-27 15:02:55",112,10.90593,0.05452967
"2023-05-27 15:03:00",113,10.77923,0.05389617
"2023-05-27 15:03:05",114,10.66308,0.05331539
"2023-05-27 15:03:10",115,10.90254,0.0545127
