"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua1"
"TIMESTAMP","RECORD","PAR_aqua1_Den","PAR_aqua1_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-28 06:00:05",10878,136.9496,0.6847481
"2023-05-28 06:00:10",10879,137.9604,0.6898022
"2023-05-28 06:00:15",10880,138.9407,0.6947036
"2023-05-28 06:00:20",10881,139.9408,0.6997041
"2023-05-28 06:00:25",10882,140.9775,0.7048876
"2023-05-28 06:00:30",10883,142.0134,0.710067
"2023-05-28 06:00:35",10884,142.7675,0.7138374
"2023-05-28 06:00:40",10885,143.793,0.7189651
"2023-05-28 06:00:45",10886,144.8116,0.7240578
"2023-05-28 06:00:50",10887,145.7154,0.7285768
"2023-05-28 06:00:55",10888,146.8015,0.7340077
"2023-05-28 06:01:00",10889,147.6372,0.7381861
"2023-05-28 06:01:05",10890,148.7382,0.7436909
"2023-05-28 06:01:10",10891,149.6418,0.748209
"2023-05-28 06:01:15",10892,150.5938,0.7529691
"2023-05-28 06:01:20",10893,151.4685,0.7573423
"2023-05-28 06:01:25",10894,152.4337,0.7621686
"2023-05-28 06:01:30",10895,153.4146,0.7670731
"2023-05-28 06:01:35",10896,154.3243,0.7716217
"2023-05-28 06:01:40",10897,155.323,0.7766152
"2023-05-28 06:01:45",10898,156.406,0.7820299
"2023-05-28 06:01:50",10899,157.1611,0.7858057
"2023-05-28 06:01:55",10900,158.3753,0.7918766
"2023-05-28 06:02:00",10901,159.3761,0.7968804
"2023-05-28 06:02:05",10902,160.0425,0.8002126
"2023-05-28 06:02:10",10903,161.1485,0.8057427
"2023-05-28 06:02:15",10904,162.1318,0.8106589
"2023-05-28 06:02:20",10905,162.9843,0.8149214
"2023-05-28 06:02:25",10906,164.0205,0.8201027
"2023-05-28 06:02:30",10907,164.6841,0.8234207
"2023-05-28 06:02:35",10908,165.8591,0.8292957
"2023-05-28 06:02:40",10909,166.8286,0.8341432
"2023-05-28 06:02:45",10910,167.5429,0.8377145
"2023-05-28 06:02:50",10911,168.6002,0.8430009
"2023-05-28 06:02:55",10912,169.5212,0.847606
"2023-05-28 06:03:00",10913,170.5015,0.8525077
"2023-05-28 06:03:05",10914,171.4218,0.8571092
