"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-06-01 10:02:00",3454,0.55,5845,-0.02,18.97,17.47,4943,86.6,3.15,0,0.171,-0.017,89.5,5774,1.2,0,15.33,8.13,1.85,7.88,11.9,5.11,277.3,3753,-50.46
"2023-06-01 10:04:00",3455,0.55,5836,-0.02,18.77,17.48,4937,86.6,3.14,0,0.171,-0.017,89.6,5764,1.2,0,15.35,8.13,1.85,7.88,11.95,5.12,276.8,3747,-50.53
"2023-06-01 10:06:00",3456,0.55,5836,-0.02,18.77,17.48,4937,86.6,3.14,0,0.171,-0.017,89.6,5764,1.2,0,15.35,8.13,1.85,7.88,11.95,5.12,276.8,3747,-50.53
"2023-06-01 10:08:00",3457,0.54,5904,-0.03,18.82,17.49,4995,86.7,3.18,0,0.17,-0.018,89.6,5832,1.19,0,15.28,8.13,1.84,7.88,11.93,5.09,276.5,3790,-50.56
"2023-06-01 10:10:00",3458,0.54,5904,-0.03,18.82,17.49,4995,86.7,3.18,0,0.17,-0.018,89.6,5832,1.19,0,15.28,8.13,1.84,7.88,11.93,5.09,276.5,3790,-50.56
"2023-06-01 10:12:00",3459,0.55,6018,-0.03,18.43,17.52,5095,86.8,3.25,0,0.17,-0.018,89.7,5944,1.19,0,15.3,8.14,1.86,7.88,11.94,5.1,276.1,3864,-50.68
"2023-06-01 10:14:00",3460,0.55,6018,-0.03,18.43,17.52,5095,86.8,3.25,0,0.17,-0.018,89.7,5944,1.19,0,15.3,8.14,1.86,7.88,11.94,5.1,276.1,3864,-50.68
"2023-06-01 10:16:00",3461,0.55,6115,-0.03,17.79,17.55,5181,86.9,3.3,0,0.17,-0.018,89.9,6041,1.2,0,15.34,8.15,1.88,7.88,11.95,5.11,275.5,3927,-50.85
"2023-06-01 10:18:00",3462,0.55,6115,-0.03,17.79,17.55,5181,86.9,3.3,0,0.17,-0.018,89.9,6041,1.2,0,15.34,8.15,1.88,7.88,11.95,5.11,275.5,3927,-50.85
"2023-06-01 10:20:00",3463,0.56,6111,-0.03,17.24,17.58,5181,87.1,3.3,0,0.171,-0.018,90,6036,1.2,0,15.31,8.15,1.9,7.89,12.12,5.1,274.7,3924,-51.03
"2023-06-01 10:22:00",3464,0.56,6111,-0.03,17.24,17.58,5181,87.1,3.3,0,0.171,-0.018,90,6036,1.2,0,15.31,8.15,1.9,7.89,12.12,5.1,274.7,3924,-51.03
"2023-06-01 10:24:00",3465,0.49,6253,-0.03,16.17,17.59,5303,87.1,3.38,0,0.17,-0.018,90.1,6177,1.21,0,15.38,8.15,1.76,7.89,12.09,5.13,274.1,4015,-51.06
"2023-06-01 10:26:00",3466,0.49,6253,-0.03,16.17,17.59,5303,87.1,3.38,0,0.17,-0.018,90.1,6177,1.21,0,15.38,8.15,1.76,7.89,12.09,5.13,274.1,4015,-51.06
"2023-06-01 10:28:00",3467,0.44,6352,-0.03,15.32,17.58,5386,87.1,3.44,0,0.17,-0.019,90,6274,1.2,0,15.57,8.15,1.66,7.89,12.12,5.19,273.4,4078,-51.07
"2023-06-01 10:30:00",3468,0.44,6352,-0.03,15.32,17.58,5386,87.1,3.44,0,0.17,-0.019,90,6274,1.2,0,15.57,8.15,1.66,7.89,12.12,5.19,273.4,4078,-51.07
"2023-06-01 10:32:00",3469,0.43,6219,-0.03,15.04,17.59,5274,87.1,3.36,0,0.17,-0.019,90.1,6143,1.19,0,15.6,8.15,1.63,7.89,12.12,5.2,272.9,3993,-51.18
"2023-06-01 10:34:00",3470,0.43,6219,-0.03,15.04,17.59,5274,87.1,3.36,0,0.17,-0.019,90.1,6143,1.19,0,15.6,8.15,1.63,7.89,12.12,5.2,272.9,3993,-51.18
"2023-06-01 10:36:00",3471,0.44,6051,-0.03,14.56,17.61,5134,87.3,3.27,0,0.17,-0.019,90.2,5978,1.2,0,15.68,8.17,1.59,7.89,12.12,5.23,272.5,3886,-51.3
"2023-06-01 10:38:00",3472,0.44,6051,-0.03,14.56,17.61,5134,87.3,3.27,0,0.17,-0.019,90.2,5978,1.2,0,15.68,8.17,1.59,7.89,12.12,5.23,272.5,3886,-51.3
"2023-06-01 10:40:00",3473,0.44,5896,-0.03,14.08,17.64,5007,87.4,3.18,0,0.17,-0.019,90.4,5825,1.2,0,15.75,8.18,1.59,7.89,12.12,5.25,272.6,3786,-51.42
"2023-06-01 10:42:00",3474,0.44,5896,-0.03,14.08,17.64,5007,87.4,3.18,0,0.17,-0.019,90.4,5825,1.2,0,15.75,8.18,1.59,7.89,12.12,5.25,272.6,3786,-51.42
"2023-06-01 10:44:00",3475,0.44,5904,-0.03,13.92,17.66,5014,87.5,3.18,0,0.169,-0.019,90.4,5833,1.2,0,15.7,8.18,1.61,7.89,12.12,5.23,272.4,3791,-51.46
"2023-06-01 10:46:00",3476,0.44,5904,-0.03,13.92,17.66,5014,87.5,3.18,0,0.169,-0.019,90.4,5833,1.2,0,15.7,8.18,1.61,7.89,12.12,5.23,272.4,3791,-51.46
"2023-06-01 10:48:00",3477,0.43,6074,-0.03,13.64,17.69,5163,87.6,3.28,0,0.169,-0.02,90.6,6001,1.2,0,15.65,8.19,1.57,7.9,12.12,5.22,272.3,3901,-51.56
"2023-06-01 10:50:00",3478,0.43,6074,-0.03,13.64,17.69,5163,87.6,3.28,0,0.169,-0.02,90.6,6001,1.2,0,15.65,8.19,1.57,7.9,12.12,5.22,272.3,3901,-51.56
"2023-06-01 10:52:00",3479,0.42,6194,-0.03,13.79,17.7,5267,87.8,3.35,0,0.168,-0.02,90.7,6120,1.19,0,15.6,8.19,1.56,7.9,12.12,5.2,272.1,3978,-51.74
"2023-06-01 10:54:00",3480,0.42,6194,-0.03,13.79,17.7,5267,87.8,3.35,0,0.168,-0.02,90.7,6120,1.19,0,15.6,8.19,1.56,7.9,12.12,5.2,272.1,3978,-51.74
"2023-06-01 10:56:00",3481,0.42,6295,-0.03,14.02,17.69,5350,87.6,3.41,0,0.168,-0.02,90.6,6219,1.2,0,15.59,8.18,1.53,7.9,12.12,5.2,271.9,4042,-51.62
"2023-06-01 10:58:00",3482,0.42,6295,-0.03,14.02,17.69,5350,87.6,3.41,0,0.168,-0.02,90.6,6219,1.2,0,15.59,8.18,1.53,7.9,12.12,5.2,271.9,4042,-51.62
"2023-06-01 11:00:00",3483,0.41,6110,-0.03,13.67,17.71,5195,87.7,3.3,0,0.167,-0.021,90.6,6036,1.21,0,15.76,8.19,1.53,7.9,12.12,5.25,271.4,3924,-51.68
