"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_atmo"
"TIMESTAMP","RECORD","PAR_atmo_Den","PAR_atmo_Tot"
"2023-06-02 11:03:15",100916,14526.59,72.63295
"2023-06-02 11:03:20",100917,14382.93,71.91465
"2023-06-02 11:03:25",100918,13575.45,67.87726
"2023-06-02 11:03:30",100919,14529.03,72.64514
"2023-06-02 11:03:35",100920,14155.82,70.77911
"2023-06-02 11:03:40",100921,14524.22,72.62113
"2023-06-02 11:03:45",100922,14662.73,73.31364
"2023-06-02 11:03:50",100923,14613.79,73.06894
"2023-06-02 11:03:55",100924,13957.96,69.78982
"2023-06-02 11:04:00",100925,14481.5,72.40749
"2023-06-02 11:04:05",100926,15048.25,75.24126
"2023-06-02 11:04:10",100927,4008.295,20.04148
"2023-06-02 11:04:15",100928,14587.56,72.93779
"2023-06-02 11:04:20",100929,12195.98,60.97992
"2023-06-02 11:04:25",100930,10416.89,52.08444
"2023-06-02 11:04:30",100931,15043.44,75.21719
"2023-06-02 11:04:35",100932,3047.33,15.23665
"2023-06-02 11:04:40",100933,13745.71,68.72857
"2023-06-02 11:04:45",100934,14144.08,70.72038
"2023-06-02 11:04:50",100935,14564.03,72.82017
"2023-06-02 11:04:55",100936,14417.33,72.08665
"2023-06-02 11:05:00",100937,11929.84,59.64921
"2023-06-02 11:05:05",100938,14859.47,74.29735
"2023-06-02 11:05:10",100939,14928.73,74.64366
"2023-06-02 11:05:15",100940,15029.19,75.14594
"2023-06-02 11:05:20",100941,15011.92,75.05959
"2023-06-02 11:05:25",100942,14925.06,74.62528
"2023-06-02 11:05:30",100943,15045,75.22503
"2023-06-02 11:05:35",100944,15375.43,76.87717
"2023-06-02 11:05:40",100945,4540.326,22.70163
"2023-06-02 11:05:45",100946,2718.271,13.59135
"2023-06-02 11:05:50",100947,15192.61,75.96304
"2023-06-02 11:05:55",100948,15166.31,75.83156
"2023-06-02 11:06:00",100949,5590.301,27.95151
"2023-06-02 11:06:05",100950,15022.77,75.11386
"2023-06-02 11:06:10",100951,3854.565,19.27283
"2023-06-02 11:06:15",100952,14500.13,72.50066
"2023-06-02 11:06:20",100953,14696.85,73.48425
"2023-06-02 11:06:25",100954,14540.1,72.70049
"2023-06-02 11:06:30",100955,15414.66,77.07329
"2023-06-02 11:06:35",100956,12762.93,63.81465
"2023-06-02 11:06:40",100957,15172.02,75.86012
"2023-06-02 11:06:45",100958,11816.35,59.08177
"2023-06-02 11:06:50",100959,7360.937,36.80468
"2023-06-02 11:06:55",100960,9021.742,45.10872
"2023-06-02 11:07:00",100961,15249.52,76.24761
"2023-06-02 11:07:05",100962,3567.173,17.83587
"2023-06-02 11:07:10",100963,14443.81,72.21906
"2023-06-02 11:07:15",100964,2448.309,12.24155
"2023-06-02 11:07:20",100965,15208.91,76.04455
"2023-06-02 11:07:25",100966,10393.52,51.96761
"2023-06-02 11:07:30",100967,13760.02,68.80008
"2023-06-02 11:07:35",100968,6627.366,33.13683
"2023-06-02 11:07:40",100969,5334.407,26.67204
"2023-06-02 11:07:45",100970,14263.95,71.31974
"2023-06-02 11:07:50",100971,14290.71,71.45357
"2023-06-02 11:07:55",100972,12689.31,63.44655
"2023-06-02 11:08:00",100973,15369.61,76.84806
"2023-06-02 11:08:05",100974,6032.443,30.16222
"2023-06-02 11:08:10",100975,10705.11,53.52557
"2023-06-02 11:08:15",100976,15364.89,76.82448
"2023-06-02 11:08:20",100977,15198.33,75.99164
"2023-06-02 11:08:25",100978,15073.47,75.36735
"2023-06-02 11:08:30",100979,6714.248,33.57124
"2023-06-02 11:08:35",100980,12767.21,63.83604
"2023-06-02 11:08:40",100981,14422.9,72.11449
"2023-06-02 11:08:45",100982,14274.97,71.37487
"2023-06-02 11:08:50",100983,14835.81,74.17907
"2023-06-02 11:08:55",100984,15482.66,77.41332
"2023-06-02 11:09:00",100985,15108.95,75.54477
"2023-06-02 11:09:05",100986,14990.77,74.95387
"2023-06-02 11:09:10",100987,15473.17,77.36585
"2023-06-02 11:09:15",100988,15593.24,77.96622
"2023-06-02 11:09:20",100989,12550.87,62.75436
"2023-06-02 11:09:25",100990,14237.29,71.18646
"2023-06-02 11:09:30",100991,14151.47,70.75735
"2023-06-02 11:09:35",100992,14472.07,72.36033
"2023-06-02 11:09:40",100993,15008.61,75.04306
"2023-06-02 11:09:45",100994,15615.16,78.07583
"2023-06-02 11:09:50",100995,11365.54,56.82772
"2023-06-02 11:09:55",100996,4298.943,21.49472
"2023-06-02 11:10:00",100997,8781.342,43.90671
"2023-06-02 11:10:05",100998,4743.084,23.71542
"2023-06-02 11:10:10",100999,13003.35,65.01673
"2023-06-02 11:10:15",101000,14170.17,70.85085
"2023-06-02 11:10:20",101001,14110.82,70.5541
"2023-06-02 11:10:25",101002,14497.21,72.48603
"2023-06-02 11:10:30",101003,15264.45,76.32226
"2023-06-02 11:10:35",101004,15424.1,77.1205
"2023-06-02 11:10:40",101005,15406.16,77.0308
"2023-06-02 11:10:45",101006,15315.6,76.57798
"2023-06-02 11:10:50",101007,7462.603,37.31302
"2023-06-02 11:10:55",101008,15332.24,76.66122
"2023-06-02 11:11:00",101009,14939.84,74.69918
"2023-06-02 11:11:05",101010,15205.31,76.02656
"2023-06-02 11:11:10",101011,14597.34,72.9867
"2023-06-02 11:11:15",101012,2930.25,14.65125
"2023-06-02 11:11:20",101013,15183.15,75.91575
"2023-06-02 11:11:25",101014,13936.86,69.6843
"2023-06-02 11:11:30",101015,7312.99,36.56496
"2023-06-02 11:11:35",101016,6356.83,31.78415
"2023-06-02 11:11:40",101017,15199.18,75.99593
"2023-06-02 11:11:45",101018,15227.54,76.1377
"2023-06-02 11:11:50",101019,3783.13,18.91565
"2023-06-02 11:11:55",101020,7690.205,38.45103
"2023-06-02 11:12:00",101021,13313.98,66.56992
"2023-06-02 11:12:05",101022,14478.74,72.39369
"2023-06-02 11:12:10",101023,7739.738,38.6987
"2023-06-02 11:12:15",101024,15314.11,76.57055
"2023-06-02 11:12:20",101025,15055.1,75.27553
"2023-06-02 11:12:25",101026,5030.328,25.15164
"2023-06-02 11:12:30",101027,15111.86,75.55931
"2023-06-02 11:12:35",101028,3233.397,16.16699
"2023-06-02 11:12:40",101029,14628.45,73.14227
"2023-06-02 11:12:45",101030,14640.32,73.2016
"2023-06-02 11:12:50",101031,14142.53,70.71266
"2023-06-02 11:12:55",101032,14510.63,72.55316
"2023-06-02 11:13:00",101033,15127.94,75.63969
"2023-06-02 11:13:05",101034,15116.22,75.58112
"2023-06-02 11:13:10",101035,4656.582,23.28291
"2023-06-02 11:13:15",101036,4259.622,21.29811
"2023-06-02 11:13:20",101037,8996.462,44.98231
"2023-06-02 11:13:25",101038,14544.05,72.72024
"2023-06-02 11:13:30",101039,14653.71,73.26853
"2023-06-02 11:13:35",101040,15370.69,76.85343
"2023-06-02 11:13:40",101041,12104.49,60.52247
"2023-06-02 11:13:45",101042,11944.42,59.72212
"2023-06-02 11:13:50",101043,15351.81,76.75908
"2023-06-02 11:13:55",101044,14873.46,74.36729
"2023-06-02 11:14:00",101045,3415.083,17.07542
"2023-06-02 11:14:05",101046,2980.229,14.90115
"2023-06-02 11:14:10",101047,14983.2,74.91598
"2023-06-02 11:14:15",101048,6215.046,31.07523
"2023-06-02 11:14:20",101049,15168.85,75.84427
"2023-06-02 11:14:25",101050,15086.48,75.43238
"2023-06-02 11:14:30",101051,9841.701,49.20851
"2023-06-02 11:14:35",101052,2833.797,14.16898
"2023-06-02 11:14:40",101053,2667.739,13.3387
"2023-06-02 11:14:45",101054,15029.21,75.14607
"2023-06-02 11:14:50",101055,12026.33,60.13165
"2023-06-02 11:14:55",101056,10622.6,53.11299
"2023-06-02 11:15:00",101057,15556.08,77.78041
"2023-06-02 11:15:05",101058,15547.36,77.73682
"2023-06-02 11:15:10",101059,15053.94,75.2697
"2023-06-02 11:15:15",101060,14393.7,71.96848
"2023-06-02 11:15:20",101061,15257.33,76.28664
"2023-06-02 11:15:25",101062,15508.5,77.54249
"2023-06-02 11:15:30",101063,15498.3,77.49152
"2023-06-02 11:15:35",101064,15169.61,75.84806
"2023-06-02 11:15:40",101065,2744.871,13.72436
"2023-06-02 11:15:45",101066,14428.65,72.14326
"2023-06-02 11:15:50",101067,14571.07,72.85537
"2023-06-02 11:15:55",101068,15170.55,75.85275
"2023-06-02 11:16:00",101069,14988.16,74.94079
"2023-06-02 11:16:05",101070,5457.18,27.2859
"2023-06-02 11:16:10",101071,15500.74,77.50369
"2023-06-02 11:16:15",101072,15794.75,78.97375
"2023-06-02 11:16:20",101073,5907.146,29.53573
"2023-06-02 11:16:25",101074,15322.6,76.61299
"2023-06-02 11:16:30",101075,15065.85,75.32926
"2023-06-02 11:16:35",101076,14623.44,73.11718
"2023-06-02 11:16:40",101077,3849.132,19.24566
"2023-06-02 11:16:45",101078,15256.99,76.28497
"2023-06-02 11:16:50",101079,15712.75,78.56376
"2023-06-02 11:16:55",101080,13190.16,65.95082
"2023-06-02 11:17:00",101081,15461.69,77.30843
"2023-06-02 11:17:05",101082,15421.68,77.10842
"2023-06-02 11:17:10",101083,9274.019,46.3701
"2023-06-02 11:17:15",101084,15229.26,76.14632
"2023-06-02 11:17:20",101085,15286.45,76.43223
"2023-06-02 11:17:25",101086,6830.205,34.15103
"2023-06-02 11:17:30",101087,14996.6,74.98302
"2023-06-02 11:17:35",101088,15036.4,75.18202
"2023-06-02 11:17:40",101089,15260.63,76.30318
"2023-06-02 11:17:45",101090,15458.48,77.29241
"2023-06-02 11:17:50",101091,15410.77,77.05388
"2023-06-02 11:17:55",101092,4108.975,20.54488
"2023-06-02 11:18:00",101093,2831.495,14.15748
"2023-06-02 11:18:05",101094,5204.699,26.0235
"2023-06-02 11:18:10",101095,14677.78,73.3889
"2023-06-02 11:18:15",101096,14687.52,73.4376
"2023-06-02 11:18:20",101097,15061.15,75.30575
"2023-06-02 11:18:25",101098,15309.15,76.54574
"2023-06-02 11:18:30",101099,15253.17,76.26583
"2023-06-02 11:18:35",101100,15552.22,77.76109
"2023-06-02 11:18:40",101101,15652.25,78.26127
"2023-06-02 11:18:45",101102,15430.6,77.15298
"2023-06-02 11:18:50",101103,14591.29,72.95644
"2023-06-02 11:18:55",101104,15053.63,75.26813
"2023-06-02 11:19:00",101105,14582.18,72.9109
"2023-06-02 11:19:05",101106,14928.06,74.64028
"2023-06-02 11:19:10",101107,14765.78,73.82891
"2023-06-02 11:19:15",101108,14703.17,73.51586
"2023-06-02 11:19:20",101109,15237.06,76.1853
"2023-06-02 11:19:25",101110,15018.02,75.09013
"2023-06-02 11:19:30",101111,14775.23,73.87614
"2023-06-02 11:19:35",101112,14962.23,74.81117
"2023-06-02 11:19:40",101113,15426.07,77.13037
"2023-06-02 11:19:45",101114,14822.52,74.1126
"2023-06-02 11:19:50",101115,15249.96,76.24982
"2023-06-02 11:19:55",101116,15084.98,75.42488
"2023-06-02 11:20:00",101117,14667.12,73.33561
"2023-06-02 11:20:05",101118,15348.56,76.74281
"2023-06-02 11:20:10",101119,15553.5,77.76749
"2023-06-02 11:20:15",101120,15359.72,76.79859
"2023-06-02 11:20:20",101121,14689.74,73.44869
"2023-06-02 11:20:25",101122,15047.61,75.23807
"2023-06-02 11:20:30",101123,14997.55,74.98776
"2023-06-02 11:20:35",101124,15000.12,75.0006
"2023-06-02 11:20:40",101125,14662.56,73.31283
"2023-06-02 11:20:45",101126,14896.98,74.4849
"2023-06-02 11:20:50",101127,15460.8,77.30398
"2023-06-02 11:20:55",101128,15225.84,76.12919
"2023-06-02 11:21:00",101129,14153.31,70.76655
"2023-06-02 11:21:05",101130,15195.19,75.97595
"2023-06-02 11:21:10",101131,15538.76,77.69378
"2023-06-02 11:21:15",101132,15292.11,76.46056
"2023-06-02 11:21:20",101133,14583.24,72.91618
"2023-06-02 11:21:25",101134,14988.86,74.94429
"2023-06-02 11:21:30",101135,14731.25,73.65626
"2023-06-02 11:21:35",101136,14674.38,73.3719
"2023-06-02 11:21:40",101137,14461.67,72.30834
"2023-06-02 11:21:45",101138,14729.44,73.64722
"2023-06-02 11:21:50",101139,14652.02,73.26013
"2023-06-02 11:21:55",101140,14669.66,73.34828
"2023-06-02 11:22:00",101141,14741.15,73.70578
"2023-06-02 11:22:05",101142,14745.53,73.72763
"2023-06-02 11:22:10",101143,14592.58,72.96289
"2023-06-02 11:22:15",101144,14986.11,74.93054
"2023-06-02 11:22:20",101145,14667.31,73.33657
"2023-06-02 11:22:25",101146,14747.84,73.73918
"2023-06-02 11:22:30",101147,14883.76,74.41882
"2023-06-02 11:22:35",101148,14763.56,73.81781
"2023-06-02 11:22:40",101149,14933.68,74.6684
"2023-06-02 11:22:45",101150,14871.86,74.35933
"2023-06-02 11:22:50",101151,14692.32,73.46161
"2023-06-02 11:22:55",101152,14976.1,74.88052
"2023-06-02 11:23:00",101153,14801,74.00501
"2023-06-02 11:23:05",101154,14744.72,73.72361
"2023-06-02 11:23:10",101155,14778.22,73.8911
"2023-06-02 11:23:15",101156,14642.52,73.21259
"2023-06-02 11:23:20",101157,14690.04,73.45018
"2023-06-02 11:23:25",101158,14915.48,74.57739
"2023-06-02 11:23:30",101159,14399.44,71.99722
"2023-06-02 11:23:35",101160,15339.38,76.6969
"2023-06-02 11:23:40",101161,15268.22,76.3411
"2023-06-02 11:23:45",101162,15219.99,76.09994
"2023-06-02 11:23:50",101163,15063.82,75.31909
"2023-06-02 11:23:55",101164,15048.46,75.2423
"2023-06-02 11:24:00",101165,15258.02,76.2901
"2023-06-02 11:24:05",101166,15156.02,75.7801
"2023-06-02 11:24:10",101167,15042.85,75.21424
"2023-06-02 11:24:15",101168,14708.46,73.54228
"2023-06-02 11:24:20",101169,14751.61,73.75806
"2023-06-02 11:24:25",101170,12330.49,61.65248
"2023-06-02 11:24:30",101171,15342.71,76.71354
"2023-06-02 11:24:35",101172,15551.96,77.7598
"2023-06-02 11:24:40",101173,15405.34,77.0267
"2023-06-02 11:24:45",101174,15580.85,77.90427
"2023-06-02 11:24:50",101175,15195.33,75.97667
"2023-06-02 11:24:55",101176,4540.348,22.70174
"2023-06-02 11:25:00",101177,15598.7,77.9935
"2023-06-02 11:25:05",101178,15405.96,77.02982
"2023-06-02 11:25:10",101179,7045.6,35.228
"2023-06-02 11:25:15",101180,10604.49,53.02248
"2023-06-02 11:25:20",101181,10944.29,54.72147
"2023-06-02 11:25:25",101182,15169.95,75.84974
"2023-06-02 11:25:30",101183,15067.05,75.33524
"2023-06-02 11:25:35",101184,14830.15,74.15076
"2023-06-02 11:25:40",101185,6344.31,31.72155
"2023-06-02 11:25:45",101186,15556.13,77.78065
"2023-06-02 11:25:50",101187,9940.69,49.70346
"2023-06-02 11:25:55",101188,11544.72,57.72358
"2023-06-02 11:26:00",101189,15555.69,77.77845
"2023-06-02 11:26:05",101190,14886.66,74.4333
"2023-06-02 11:26:10",101191,15510.72,77.55361
"2023-06-02 11:26:15",101192,15027.52,75.13761
"2023-06-02 11:26:20",101193,15270.9,76.35451
"2023-06-02 11:26:25",101194,15274.33,76.37165
"2023-06-02 11:26:30",101195,15547.16,77.7358
"2023-06-02 11:26:35",101196,11156.61,55.78305
"2023-06-02 11:26:40",101197,15955.65,79.77825
"2023-06-02 11:26:45",101198,14861.64,74.30819
"2023-06-02 11:26:50",101199,15250.7,76.25353
"2023-06-02 11:26:55",101200,15264.26,76.3213
"2023-06-02 11:27:00",101201,14315.94,71.57969
"2023-06-02 11:27:05",101202,15285.75,76.42876
"2023-06-02 11:27:10",101203,15810.05,79.05023
"2023-06-02 11:27:15",101204,15500.46,77.50233
"2023-06-02 11:27:20",101205,15142.98,75.71493
"2023-06-02 11:27:25",101206,15462.94,77.31472
"2023-06-02 11:27:30",101207,15433.34,77.1667
"2023-06-02 11:27:35",101208,15117.02,75.58507
"2023-06-02 11:27:40",101209,15661.54,78.30772
"2023-06-02 11:27:45",101210,15540.2,77.701
"2023-06-02 11:27:50",101211,15527.09,77.63544
"2023-06-02 11:27:55",101212,15505.94,77.52972
"2023-06-02 11:28:00",101213,15227.01,76.13504
"2023-06-02 11:28:05",101214,14367.57,71.83783
"2023-06-02 11:28:10",101215,14701.03,73.50517
"2023-06-02 11:28:15",101216,14843.53,74.21766
"2023-06-02 11:28:20",101217,14588.68,72.94342
"2023-06-02 11:28:25",101218,15220.98,76.1049
"2023-06-02 11:28:30",101219,15375.21,76.87604
"2023-06-02 11:28:35",101220,15163.99,75.81998
"2023-06-02 11:28:40",101221,15335.85,76.67926
"2023-06-02 11:28:45",101222,15204.69,76.02346
"2023-06-02 11:28:50",101223,15259.66,76.29829
"2023-06-02 11:28:55",101224,14978.35,74.89175
"2023-06-02 11:29:00",101225,15493.73,77.46866
"2023-06-02 11:29:05",101226,14881.4,74.40702
"2023-06-02 11:29:10",101227,15218.62,76.0931
"2023-06-02 11:29:15",101228,15086.31,75.43155
"2023-06-02 11:29:20",101229,15249.85,76.24923
"2023-06-02 11:29:25",101230,15105.19,75.52594
"2023-06-02 11:29:30",101231,15143.86,75.71929
"2023-06-02 11:29:35",101232,14791,73.95498
"2023-06-02 11:29:40",101233,14970.17,74.85086
"2023-06-02 11:29:45",101234,14628.95,73.14476
"2023-06-02 11:29:50",101235,15560.52,77.80259
"2023-06-02 11:29:55",101236,11186.08,55.93041
"2023-06-02 11:30:00",101237,15748.99,78.74497
"2023-06-02 11:30:05",101238,15230.56,76.15283
"2023-06-02 11:30:10",101239,15532.84,77.66419
"2023-06-02 11:30:15",101240,15523.12,77.61558
"2023-06-02 11:30:20",101241,4546.962,22.73481
"2023-06-02 11:30:25",101242,14512.43,72.56217
"2023-06-02 11:30:30",101243,15561.85,77.80922
"2023-06-02 11:30:35",101244,14896.25,74.48124
"2023-06-02 11:30:40",101245,15465.85,77.32928
"2023-06-02 11:30:45",101246,15256.77,76.28387
"2023-06-02 11:30:50",101247,15317.31,76.58654
"2023-06-02 11:30:55",101248,15247.64,76.23821
"2023-06-02 11:31:00",101249,15542.12,77.7106
"2023-06-02 11:31:05",101250,15523.4,77.61702
"2023-06-02 11:31:10",101251,15208.27,76.04138
"2023-06-02 11:31:15",101252,14868.1,74.34049
"2023-06-02 11:31:20",101253,15095.55,75.47777
"2023-06-02 11:31:25",101254,15055.34,75.27671
"2023-06-02 11:31:30",101255,14952.87,74.76437
"2023-06-02 11:31:35",101256,15308.61,76.54306
"2023-06-02 11:31:40",101257,15552.05,77.76027
"2023-06-02 11:31:45",101258,15665.35,78.32675
"2023-06-02 11:31:50",101259,15802.81,79.01406
"2023-06-02 11:31:55",101260,15506.69,77.53346
"2023-06-02 11:32:00",101261,15566.02,77.83008
"2023-06-02 11:32:05",101262,15278.28,76.39141
"2023-06-02 11:32:10",101263,15575.05,77.87526
"2023-06-02 11:32:15",101264,15625.73,78.12868
"2023-06-02 11:32:20",101265,4406.331,22.03166
"2023-06-02 11:32:25",101266,15743.18,78.71589
"2023-06-02 11:32:30",101267,15283.84,76.4192
"2023-06-02 11:32:35",101268,12228.08,61.14038
"2023-06-02 11:32:40",101269,14983.2,74.91602
"2023-06-02 11:32:45",101270,2570.025,12.85013
"2023-06-02 11:32:50",101271,15741.38,78.70693
"2023-06-02 11:32:55",101272,15748.2,78.74102
"2023-06-02 11:33:00",101273,15561.99,77.80995
"2023-06-02 11:33:05",101274,15774.21,78.87105
"2023-06-02 11:33:10",101275,15737.7,78.68849
"2023-06-02 11:33:15",101276,16154.36,80.77179
"2023-06-02 11:33:20",101277,16258.82,81.29411
"2023-06-02 11:33:25",101278,15626.09,78.13043
"2023-06-02 11:33:30",101279,7410.446,37.05223
"2023-06-02 11:33:35",101280,15837.18,79.18588
"2023-06-02 11:33:40",101281,15465.27,77.32634
"2023-06-02 11:33:45",101282,15800.08,79.00039
"2023-06-02 11:33:50",101283,15445.85,77.22926
"2023-06-02 11:33:55",101284,15493.99,77.46997
"2023-06-02 11:34:00",101285,15655.68,78.27839
"2023-06-02 11:34:05",101286,15052.7,75.26348
"2023-06-02 11:34:10",101287,14889.27,74.44638
"2023-06-02 11:34:15",101288,15138.47,75.69234
"2023-06-02 11:34:20",101289,15244.37,76.22188
"2023-06-02 11:34:25",101290,16055.19,80.27597
"2023-06-02 11:34:30",101291,15919.66,79.59828
"2023-06-02 11:34:35",101292,15836.81,79.18406
"2023-06-02 11:34:40",101293,14727.88,73.63942
"2023-06-02 11:34:45",101294,15929.91,79.64955
"2023-06-02 11:34:50",101295,15522.83,77.61413
"2023-06-02 11:34:55",101296,15285.66,76.42832
"2023-06-02 11:35:00",101297,15529.44,77.64722
"2023-06-02 11:35:05",101298,14843.76,74.21879
"2023-06-02 11:35:10",101299,15412.74,77.06368
"2023-06-02 11:35:15",101300,14071.63,70.35814
"2023-06-02 11:35:20",101301,14979.32,74.89658
"2023-06-02 11:35:25",101302,15758.91,78.79455
"2023-06-02 11:35:30",101303,15267.26,76.3363
"2023-06-02 11:35:35",101304,15555.21,77.77604
"2023-06-02 11:35:40",101305,15770.63,78.85314
"2023-06-02 11:35:45",101306,15309.87,76.54934
"2023-06-02 11:35:50",101307,15334.26,76.67132
"2023-06-02 11:35:55",101308,15588.5,77.94248
"2023-06-02 11:36:00",101309,16215.54,81.07772
"2023-06-02 11:36:05",101310,15463.02,77.31513
"2023-06-02 11:36:10",101311,16136.99,80.68497
"2023-06-02 11:36:15",101312,15150.99,75.75498
"2023-06-02 11:36:20",101313,15768.32,78.8416
"2023-06-02 11:36:25",101314,15743.17,78.71586
"2023-06-02 11:36:30",101315,15259.67,76.29834
"2023-06-02 11:36:35",101316,13214.83,66.07417
"2023-06-02 11:36:40",101317,12732.54,63.66268
"2023-06-02 11:36:45",101318,14517.08,72.58539
"2023-06-02 11:36:50",101319,13640.27,68.20134
"2023-06-02 11:36:55",101320,11676.6,58.383
"2023-06-02 11:37:00",101321,14350.45,71.75226
"2023-06-02 11:37:05",101322,15343,76.715
"2023-06-02 11:37:10",101323,15568.61,77.84303
"2023-06-02 11:37:15",101324,15469.92,77.3496
"2023-06-02 11:37:20",101325,14890.73,74.45366
"2023-06-02 11:37:25",101326,15796.46,78.98231
"2023-06-02 11:37:30",101327,15406.19,77.03093
"2023-06-02 11:37:35",101328,15100.36,75.50182
"2023-06-02 11:37:40",101329,15504.86,77.52431
"2023-06-02 11:37:45",101330,15140.59,75.70297
"2023-06-02 11:37:50",101331,14876.7,74.38352
"2023-06-02 11:37:55",101332,15559.26,77.79633
"2023-06-02 11:38:00",101333,13942.36,69.71179
"2023-06-02 11:38:05",101334,15763.18,78.81593
"2023-06-02 11:38:10",101335,15378.91,76.89455
"2023-06-02 11:38:15",101336,15541.51,77.70754
"2023-06-02 11:38:20",101337,15624.66,78.12333
"2023-06-02 11:38:25",101338,15616.95,78.08476
"2023-06-02 11:38:30",101339,15264.37,76.32186
"2023-06-02 11:38:35",101340,15532.37,77.66184
"2023-06-02 11:38:40",101341,15197.65,75.98827
"2023-06-02 11:38:45",101342,15289.12,76.44562
"2023-06-02 11:38:50",101343,15997.9,79.9895
"2023-06-02 11:38:55",101344,15275.26,76.37632
"2023-06-02 11:39:00",101345,15845.56,79.22778
"2023-06-02 11:39:05",101346,15273.38,76.36693
"2023-06-02 11:39:10",101347,15721.26,78.6063
"2023-06-02 11:39:15",101348,15707,78.53499
"2023-06-02 11:39:20",101349,15437.56,77.18779
"2023-06-02 11:39:25",101350,15813.72,79.06859
"2023-06-02 11:39:30",101351,16641.72,83.20858
"2023-06-02 11:39:35",101352,15514.73,77.57365
"2023-06-02 11:39:40",101353,15537.31,77.68658
"2023-06-02 11:39:45",101354,15516.2,77.58098
"2023-06-02 11:39:50",101355,15940.43,79.70215
"2023-06-02 11:39:55",101356,15631.74,78.1587
"2023-06-02 11:40:00",101357,15890.01,79.45004
"2023-06-02 11:40:05",101358,15792.54,78.9627
"2023-06-02 11:40:10",101359,15193.99,75.96995
"2023-06-02 11:40:15",101360,16056.86,80.28433
"2023-06-02 11:40:20",101361,15688.85,78.44425
"2023-06-02 11:40:25",101362,14378.85,71.89423
"2023-06-02 11:40:30",101363,16051.42,80.2571
"2023-06-02 11:40:35",101364,15766.71,78.83358
"2023-06-02 11:40:40",101365,15762.67,78.81335
"2023-06-02 11:40:45",101366,15627.67,78.13835
"2023-06-02 11:40:50",101367,15935.95,79.67977
"2023-06-02 11:40:55",101368,15439.19,77.19596
"2023-06-02 11:41:00",101369,15818.02,79.09014
"2023-06-02 11:41:05",101370,15750.78,78.75388
"2023-06-02 11:41:10",101371,5563.476,27.81738
"2023-06-02 11:41:15",101372,15554.16,77.77081
"2023-06-02 11:41:20",101373,6095.408,30.47704
"2023-06-02 11:41:25",101374,15915.6,79.57798
"2023-06-02 11:41:30",101375,15864.61,79.32305
"2023-06-02 11:41:35",101376,15547.77,77.73886
"2023-06-02 11:41:40",101377,2441.21,12.20605
"2023-06-02 11:41:45",101378,2567.805,12.83903
"2023-06-02 11:41:50",101379,16067.42,80.3371
"2023-06-02 11:41:55",101380,15654.82,78.27412
"2023-06-02 11:42:00",101381,15905.65,79.52826
"2023-06-02 11:42:05",101382,16145.43,80.72717
"2023-06-02 11:42:10",101383,16045.96,80.22982
"2023-06-02 11:42:15",101384,15722.79,78.61394
"2023-06-02 11:42:20",101385,15798.64,78.99322
"2023-06-02 11:42:25",101386,16019.48,80.09742
